Time,Q_reach_293,Q_reach_330,Q_reach_314,Q_reach_515
02-Nov-2023 11:45,18.9467439194566,18.8120454834308,19.4178883081618,31.7718570133321
02-Nov-2023 12:00,18.9058843403058,18.7715535910363,19.3593076612171,31.6127843108002
02-Nov-2023 12:15,18.8628096412174,18.7272354820612,19.3044935288085,31.4568687778747
02-Nov-2023 12:30,18.8156852465803,18.677604634053,19.2520067702267,31.3038678125251
02-Nov-2023 12:45,18.7632071317999,18.6217616589357,19.2003223676008,31.1536551056908
02-Nov-2023 13:00,18.7046115098663,18.5593368873624,19.1479723171676,31.0066055638376
02-Nov-2023 13:15,18.6396234526646,18.4904020665017,19.0936587399269,30.8641905030251
02-Nov-2023 13:30,18.5683823900919,18.4153859828624,19.0363298303427,30.7296073495932
02-Nov-2023 13:45,18.491361669354,18.33499162389,18.9752205750934,30.6072369495179
02-Nov-2023 14:00,18.4092784709621,18.2500973405645,18.9098636032247,30.501062685533
02-Nov-2023 14:15,18.3230007555067,18.1616639559631,18.8400756027713,30.4138196247952
02-Nov-2023 14:30,18.233490230849,18.0707135636103,18.7659271230297,30.3471107760364
02-Nov-2023 14:45,18.1418260037981,17.9784207968325,18.6877096376542,30.3019755791044
02-Nov-2023 15:00,18.0493033495743,17.8862623392125,18.6059168275485,30.2798525437668
02-Nov-2023 15:15,17.9575277284127,17.7960881190429,18.5212488603721,30.2862547758167
02-Nov-2023 15:30,17.868394377712,17.709995030041,18.4346294641038,30.3464793233775
02-Nov-2023 15:45,17.7838922087541,17.629993512483,18.3472074713975,30.5723682699604
02-Nov-2023 16:00,17.7058042305277,17.5576538284031,18.2603139411274,31.2188021052769
02-Nov-2023 16:15,17.6353562129898,17.4937224547185,18.1753762030122,32.4671592203492
02-Nov-2023 16:30,17.573513817056,17.4390768135455,18.0938517346416,34.2955836428677
02-Nov-2023 16:45,17.5243666101142,17.4009504934556,18.0174005632064,36.8259728103827
02-Nov-2023 17:00,17.5069154771528,17.4120806053271,17.9497052846742,40.2159227009676
02-Nov-2023 17:15,17.5799625200341,17.5660288434855,17.9689544789327,44.3373157908254
02-Nov-2023 17:30,17.8746915832947,18.0537063461201,18.0869271625413,49.184595368661
02-Nov-2023 17:45,18.6166755630621,19.1734404549854,18.3364461703232,54.8571101608085
02-Nov-2023 18:00,20.1165021323021,21.2945897241636,18.7985884143892,61.3583276739219
02-Nov-2023 18:15,22.7212727526977,24.7796871534579,19.6213495561768,68.7396924385823
02-Nov-2023 18:30,26.744139242228,29.9025584369661,20.9371105768293,77.2428704259829
02-Nov-2023 18:45,32.4063881815022,36.8069784340527,22.9597137774827,87.0314177646141
02-Nov-2023 19:00,39.8142352591339,45.5121415186413,25.9015178348883,98.1221824340565
02-Nov-2023 19:15,48.9470790527946,55.9021113493255,29.9495254936353,110.204703722104
02-Nov-2023 19:30,59.6253848436854,67.6729828260597,35.2391256110166,123.351928159858
02-Nov-2023 19:45,71.4813357176832,80.3136766883353,41.8270214297109,137.704351860128
02-Nov-2023 20:00,83.9819115503508,93.1776391863166,49.6675180450309,153.00800155012
02-Nov-2023 20:15,96.522617573556,105.629631239309,58.6047736215252,168.802400296662
02-Nov-2023 20:30,108.564091797399,117.206136478466,68.4615322636579,184.801724586906
02-Nov-2023 20:45,119.755106947681,127.712818163028,78.9642613337512,201.09399066982
02-Nov-2023 21:00,129.97417218871,137.20472210831,89.702428529066,217.941884675277
02-Nov-2023 21:15,139.317188780462,145.92285809954,100.924001970562,235.677285033404
02-Nov-2023 21:30,148.117304489105,154.291218144709,112.252718883895,254.571155737229
02-Nov-2023 21:45,157.225568277582,163.052867083139,123.691502579186,274.785290940548
02-Nov-2023 22:00,167.399590695662,173.01726100253,135.441698636978,296.418633396604
02-Nov-2023 22:15,178.641530777143,184.717702043325,147.510191091432,319.580111963092
02-Nov-2023 22:30,192.110550314731,199.763600292012,159.971214413374,344.41084990808
02-Nov-2023 22:45,208.913763131002,219.136883698909,173.065725824027,371.024740279352
02-Nov-2023 23:00,228.935719633869,241.365787697306,187.247606718194,399.434997046965
02-Nov-2023 23:15,250.751090317188,264.187527761528,202.82882694407,429.47575214969
02-Nov-2023 23:30,272.754756806549,286.043864785022,219.814147906424,460.807524828939
02-Nov-2023 23:45,293.734412682999,306.091868454489,237.901361941755,492.97348080434
03-Nov-2023 00:00,312.901620110485,323.821385176896,256.587561791612,525.453900820175
03-Nov-2023 00:15,329.751594850742,338.907391153126,275.312064276435,557.744020307687
03-Nov-2023 00:30,344.047083981742,351.260286434931,293.519513012854,589.423088950398
03-Nov-2023 00:45,355.695498852744,360.992932587897,310.70997493602,620.199102324411
03-Nov-2023 01:00,364.861816273794,368.404240548832,326.500175212721,649.922430916079
03-Nov-2023 01:15,371.885285502711,373.949780821115,340.641639773313,678.567092163498
03-Nov-2023 01:30,377.210281050872,378.143845721066,353.020133015725,706.189665348104
03-Nov-2023 01:45,381.323893745831,381.487816755965,363.656470041806,732.878961091334
03-Nov-2023 02:00,384.693772582353,384.424867010604,372.681096955593,758.709609265184
03-Nov-2023 02:15,387.727395969065,387.311251926739,380.303802659241,783.706113675412
03-Nov-2023 02:30,390.748495683952,390.405524737461,386.780846948312,807.832492149307
03-Nov-2023 02:45,393.987720219106,393.868827288717,392.384069672433,831.036351754979
03-Nov-2023 03:00,397.585397467801,397.772971691753,397.378343313588,853.174959872254
03-Nov-2023 03:15,401.602529073025,402.127331887695,402.013017999103,874.07673523419
03-Nov-2023 03:30,406.0460228062,406.903714054157,406.478814673556,893.565883309556
03-Nov-2023 03:45,411.15513620457,412.208911634902,411.025407983987,911.465042196582
03-Nov-2023 04:00,416.693390254965,417.982970768953,415.734844682246,927.627910287523
03-Nov-2023 04:15,422.457490876166,423.916773357064,420.629595313861,941.97093831483
03-Nov-2023 04:30,428.246281805414,429.705113376661,425.700083852126,954.488942604113
03-Nov-2023 04:45,433.828268690316,435.116473314444,430.895770922693,965.2538926723
03-Nov-2023 05:00,439.010121338743,439.995385525628,436.131853877918,974.401888558872
03-Nov-2023 05:15,443.654730823915,444.247260168034,441.302008865389,982.114178738439
03-Nov-2023 05:30,447.670823671963,447.811339411643,446.293382729423,988.59675931842
03-Nov-2023 05:45,450.997540865933,450.646193928603,450.997858224243,994.061333326299
03-Nov-2023 06:00,453.59739168076,452.730693818423,455.318502178358,998.70925184745
03-Nov-2023 06:15,455.456948806967,454.069559038694,459.173086741872,1002.7195258682
03-Nov-2023 06:30,456.589115715222,454.69546258931,462.496573797949,1006.24125401764
03-Nov-2023 06:45,457.033088293191,454.666753368098,465.243213349167,1009.39022220541
03-Nov-2023 07:00,456.850990467599,454.061575944984,467.387987256652,1012.24873206194
03-Nov-2023 07:15,456.121451759344,452.969297998732,468.926868368758,1014.86759115718
03-Nov-2023 07:30,454.931084627761,451.480661534946,469.875505318498,1017.26957044878
03-Nov-2023 07:45,453.365582582927,449.678975850981,470.26627212878,1019.45440483229
03-Nov-2023 08:00,451.502492402238,447.634523930722,470.144028974401,1021.40198685861
03-Nov-2023 08:15,449.406837563293,445.402444173588,469.561265152195,1023.07907199251
03-Nov-2023 08:30,447.129617283356,443.023289563985,468.573382399633,1024.4446322245
03-Nov-2023 08:45,444.708555545754,440.525284130158,467.23472728688,1025.45460594662
03-Nov-2023 09:00,442.170190701583,437.927210898607,465.595710480136,1026.06630772606
03-Nov-2023 09:15,439.532413078619,435.241111300481,463.701071631095,1026.24145451878
03-Nov-2023 09:30,436.806851894933,432.474464268046,461.589139741311,1025.94770588505
03-Nov-2023 09:45,434.000878723023,429.631881727197,459.291837968617,1025.1596935762
03-Nov-2023 10:00,431.119237049411,426.716475395653,456.835178523293,1023.86026547228
03-Nov-2023 10:15,428.165379624507,423.730996652521,454.240044002756,1022.04172180398
03-Nov-2023 10:30,425.14256147756,420.678756503383,451.523111283912,1019.70663406135
03-Nov-2023 10:45,422.054686098561,417.564287515061,448.697818281133,1016.86814866129
03-Nov-2023 11:00,418.906887502686,414.393728402925,445.775300048912,1013.54953562952
03-Nov-2023 11:15,415.705840939062,411.174934766609,442.765236907907,1009.78250509818
03-Nov-2023 11:30,412.459789477123,407.91729387286,439.676568906399,1005.60435587608
03-Nov-2023 11:45,409.178254398039,404.631195505129,436.518950260076,1001.05490734371
03-Nov-2023 12:00,405.871422745606,401.327183238594,433.300387577934,996.174220619145
03-Nov-2023 12:15,402.549308829394,398.014974942467,430.029827903404,991.001294620628
03-Nov-2023 12:30,399.220906398591,394.702655918832,426.716523605853,985.573274235708
03-Nov-2023 12:45,395.893577839759,391.396289656698,423.369619380557,979.924763154581
03-Nov-2023 13:00,392.57282623368,388.099992375651,419.997800741124,974.087189373227
03-Nov-2023 13:15,389.262432026261,384.816325157431,416.608978009751,968.088360130038
03-Nov-2023 13:30,385.96481703076,381.546793390161,413.210072048074,961.952316576241
03-Nov-2023 13:45,382.681489632479,378.292324600758,409.806930897075,955.69950565512
03-Nov-2023 14:00,379.413504813947,375.053731616636,406.404370558042,949.347227399943
03-Nov-2023 14:15,376.161940803451,371.832204659152,403.006318771311,942.910324377474
03-Nov-2023 14:30,372.928380735661,368.629792492989,399.616055946328,936.402256047073
03-Nov-2023 14:45,369.718016933189,365.45181854647,396.236872426438,929.836546210369
03-Nov-2023 15:00,366.531528506164,362.301033442576,392.872977033796,923.228861668428
03-Nov-2023 15:15,363.374378872189,359.180254419362,389.530015980165,916.603918552533
03-Nov-2023 15:30,360.254901719815,356.096564004402,386.211952775782,910.006472130064
03-Nov-2023 15:45,357.183089776339,353.057133696092,382.928536903416,903.542026685197
03-Nov-2023 16:00,354.174307054981,350.079048436471,379.703797859862,897.254745634989
03-Nov-2023 16:15,351.231625682629,347.170721244401,376.534781014147,891.15065015792
03-Nov-2023 16:30,348.326320465664,344.308256175685,373.408361017447,885.252730312197
03-Nov-2023 16:45,345.451159154475,341.470840958404,370.317512926355,879.552294820647
03-Nov-2023 17:00,342.60072017853,338.65439904281,367.257052316256,874.017006738754
03-Nov-2023 17:15,339.772032950322,335.857865583982,364.223719518488,868.602222115311
03-Nov-2023 17:30,336.972986285735,333.087689168742,361.22441979745,863.259867899671
03-Nov-2023 17:45,334.21819080757,330.363390543317,358.265822854786,857.945472583486
03-Nov-2023 18:00,331.506082543696,327.692448022873,355.34340877644,852.622787453555
03-Nov-2023 18:15,328.833456188626,325.066314673117,352.455653090981,847.26636637096
03-Nov-2023 18:30,326.205762448568,322.488751334531,349.616843734208,841.86310984479
03-Nov-2023 18:45,323.631984010647,319.96917304085,346.829281515069,836.411753893248
03-Nov-2023 19:00,321.111767604282,317.50453485421,344.088198748764,830.921502178521
03-Nov-2023 19:15,318.643413369858,315.08938148414,341.393449928583,825.402407744783
03-Nov-2023 19:30,316.224532016281,312.721962572949,338.735196621016,819.865559456951
03-Nov-2023 19:45,313.853193552843,310.400579734962,336.113558219021,814.323338031709
03-Nov-2023 20:00,311.544473794454,308.132475347898,333.534041936692,808.794040985273
03-Nov-2023 20:15,309.285258929754,305.916183972229,331.00108358403,803.276633655146
03-Nov-2023 20:30,307.066913306464,303.743585529839,328.512047459575,797.768618551697
03-Nov-2023 20:45,304.896756052232,301.622183221141,326.067255709624,792.272045811415
03-Nov-2023 21:00,302.783939359973,299.565906414162,323.669478309165,786.790734943359
03-Nov-2023 21:15,300.728569121566,297.567716302958,321.318458837899,781.329848758219
03-Nov-2023 21:30,298.720954776907,295.607222050038,319.016097939706,775.894506232287
03-Nov-2023 21:45,296.747290852905,293.670318773406,316.762053023134,770.502311763105
03-Nov-2023 22:00,294.79912935215,291.750680964213,314.555537459463,765.144352236435
03-Nov-2023 22:15,292.865094759106,289.839918975043,312.389064817238,759.814858532309
03-Nov-2023 22:30,290.936970148954,287.928581904137,310.256479111886,754.514029357797
03-Nov-2023 22:45,289.009214223228,286.010883501419,308.151583479096,749.243704722848
03-Nov-2023 23:00,287.080113608845,284.084017490007,306.071578213599,744.006742597802
03-Nov-2023 23:15,285.174949285275,282.158937850388,304.020061519474,738.806406514269
03-Nov-2023 23:30,283.23880478313,280.215412002053,301.981087660293,733.64648176966
03-Nov-2023 23:45,281.269044511641,278.233702270706,299.945693278568,728.530926073766
04-Nov-2023 00:00,279.264567367464,276.217694792188,297.90494979611,723.463481592964
04-Nov-2023 00:15,277.229101725794,274.174087133868,295.852036202979,718.448028336016
04-Nov-2023 00:30,275.168359613507,272.109509477182,293.782643718996,713.489342142689
04-Nov-2023 00:45,273.091979336827,270.033883008435,291.696550614643,708.593348818908
04-Nov-2023 01:00,271.006500780928,267.957178222813,289.599936178401,703.763926875063
04-Nov-2023 01:15,268.924661192698,265.890318303062,287.492734927135,699.003224011263
04-Nov-2023 01:30,266.858569848995,263.840681449679,285.378963043228,694.311911620645
04-Nov-2023 01:45,264.80406593891,261.805724802598,283.264890901309,689.687869426623
04-Nov-2023 02:00,262.762955359918,259.788565559409,281.14840841206,685.125569802934
04-Nov-2023 02:15,260.746119247582,257.804808908162,279.033675714343,680.61718123114
04-Nov-2023 02:30,258.77401236539,255.879430666355,276.926631403571,676.154588955927
04-Nov-2023 02:45,256.876560366389,254.045136435348,274.839144768673,671.731334967984
04-Nov-2023 03:00,255.071298522174,252.322429345116,272.790994042928,667.34425044176
04-Nov-2023 03:15,253.369809327844,250.708245924115,270.794025111803,662.992476862687
04-Nov-2023 03:30,251.767560209658,249.178654827961,268.853904266665,658.674848929543
04-Nov-2023 03:45,250.224635807717,247.685382949655,266.97661493348,654.388984368431
04-Nov-2023 04:00,248.700383514527,246.178614798306,265.16013385356,650.131629752622
04-Nov-2023 04:15,247.158918950286,244.626898783208,263.394240806289,645.899321199116
04-Nov-2023 04:30,245.571200210298,243.013035146708,261.662524822531,641.689282873141
04-Nov-2023 04:45,243.925107472593,241.334249497399,259.946542079684,637.500111065929
04-Nov-2023 05:00,242.221170369936,239.600330181804,258.229292151569,633.331853766415
04-Nov-2023 05:15,240.469004811642,237.826647051964,256.498003271824,629.185735647319
04-Nov-2023 05:30,238.682670042657,236.029636945996,254.744701674877,625.063932539232
04-Nov-2023 05:45,236.877407554436,234.224873269148,252.966710199462,620.969423777097
04-Nov-2023 06:00,235.067508668503,232.425583799382,251.165561758527,616.905708923756
04-Nov-2023 06:15,233.267390464991,230.643391571586,249.346194286471,612.876394151243
04-Nov-2023 06:30,231.483464555384,228.884338923307,247.514911499772,608.885694905661
04-Nov-2023 06:45,229.722053229095,227.151497549923,245.678680102352,604.934272039849
04-Nov-2023 07:00,227.987090839801,225.44756781869,243.844224509718,601.026999989487
04-Nov-2023 07:15,226.280778498786,223.773464802521,242.017623660192,597.174438488792
04-Nov-2023 07:30,224.603541665298,222.128304573246,240.204006467944,593.389010019557
04-Nov-2023 07:45,222.954330103473,220.510034686245,238.407565269938,589.678235462661
04-Nov-2023 08:00,221.33097321734,218.915726865495,236.630976063084,586.038568034156
04-Nov-2023 08:15,219.732993765153,217.343561465699,234.876265992843,582.457278962339
04-Nov-2023 08:30,218.15489140643,215.79012486969,233.143846198345,578.917377544077
04-Nov-2023 08:45,216.594565462565,214.252665599737,231.433450567137,575.40132483403
04-Nov-2023 09:00,215.107253712083,212.760445117009,229.759962229539,571.893341586363
04-Nov-2023 09:15,213.629011165096,211.300070241728,228.115535611156,568.380912461998
04-Nov-2023 09:30,212.157494879649,209.843133746171,226.49659874371,564.855687100091
04-Nov-2023 09:45,210.688531438082,208.385742535472,224.89843867147,561.313781093723
04-Nov-2023 10:00,209.219109726613,206.925835886263,223.316598999327,557.755473000364
04-Nov-2023 10:15,207.746139198419,205.459903887532,221.74699952005,554.184393903961
04-Nov-2023 10:30,206.266414400256,203.984777303383,220.18583803368,550.606425824291
04-Nov-2023 10:45,204.777568892576,202.498914008856,218.629549250452,547.028557266806
04-Nov-2023 11:00,203.278835991714,201.002848668353,217.07503412022,543.457882530555
04-Nov-2023 11:15,201.771283317174,199.499013887779,215.519614214921,539.900836602262
04-Nov-2023 11:30,200.257685436115,197.991399633522,213.961625132061,536.362689200234
04-Nov-2023 11:45,198.741600161389,196.48391209793,212.400426814575,532.847291373626
04-Nov-2023 12:00,197.228678334563,194.980864756381,210.836709976997,529.357048977059
04-Nov-2023 12:15,195.718838926981,193.483552897967,209.271442139463,525.893072334464
04-Nov-2023 12:30,194.214234901045,191.992571381187,207.705974656954,522.455431297056
04-Nov-2023 12:45,192.717018037693,190.510612516115,206.141777943341,519.043453085197
04-Nov-2023 13:00,191.231215455435,189.043380024348,204.580625969352,515.65601487948
04-Nov-2023 13:15,189.767858361236,187.596773725718,203.029018189495,512.292080494991
04-Nov-2023 13:30,188.316250953327,186.163106278114,201.485763248574,508.950633542159
04-Nov-2023 13:45,186.873744386287,184.735652837117,199.952396650874,505.630149505431
04-Nov-2023 14:00,185.439181339518,183.315912520503,198.42804074321,502.328790833673
04-Nov-2023 14:15,184.013435688256,181.90583002807,196.912692448455,499.044986604235
04-Nov-2023 14:30,182.597880592936,180.506895205994,195.40647398089,495.777772498511
04-Nov-2023 14:45,181.194269431887,179.121199754984,193.909796058698,492.526881234692
04-Nov-2023 15:00,179.805011624967,177.751687223878,192.423420875556,489.292731876102
04-Nov-2023 15:15,178.43282453294,176.401192467137,190.948495668224,486.08087399468
04-Nov-2023 15:30,177.079920067631,175.071382970986,189.486490089754,482.890696076793
04-Nov-2023 15:45,175.74733906031,173.762327872008,188.038994828389,479.72348198329
04-Nov-2023 16:00,174.434756449674,172.472688603485,186.607438675268,476.582554860526
04-Nov-2023 16:15,173.140871350846,171.200554311827,185.192841836954,473.46926770948
04-Nov-2023 16:30,171.86426427762,169.944605781075,183.795719987312,470.385609348091
04-Nov-2023 16:45,170.604281803303,168.704918107974,182.416189164721,467.335174078274
04-Nov-2023 17:00,169.361513278122,167.483060190335,181.054224135842,464.321579136106
04-Nov-2023 17:15,168.137707061697,166.28158698592,179.709952323626,461.346539019321
04-Nov-2023 17:30,166.935210791149,165.103156680884,178.383857848146,458.408951508372
04-Nov-2023 17:45,165.756135518157,163.949534873799,177.07681291326,455.505194629865
04-Nov-2023 18:00,164.601500539815,162.820777186325,175.789917408061,452.63040853195
04-Nov-2023 18:15,163.470623330809,161.714849934716,174.52419088351,449.779794986851
04-Nov-2023 18:30,162.360961194426,160.627839602253,173.280233877159,446.949284042732
04-Nov-2023 18:45,161.268373678176,159.554503372149,172.05787967683,444.135822561076
04-Nov-2023 19:00,160.187741734521,158.489141030552,170.856001501005,441.337494767479
04-Nov-2023 19:15,159.113779797028,157.426509163259,169.672550999987,438.553447656242
04-Nov-2023 19:30,158.041758634638,156.362418713226,168.504752898261,435.783575627518
04-Nov-2023 19:45,156.967998821115,155.294044565448,167.349401737921,433.028280363142
04-Nov-2023 20:00,155.890107758893,154.219972607998,166.203202242896,430.288371010832
04-Nov-2023 20:15,154.807036012337,153.140143747294,165.063090249181,427.565004029933
04-Nov-2023 20:30,153.71969991393,152.057080754322,163.926623960994,424.859659992838
04-Nov-2023 20:45,152.631559867508,150.976207045076,162.794782046396,422.175440238255
04-Nov-2023 21:00,151.547541008618,149.903208261296,161.666559629418,419.517616847124
04-Nov-2023 21:15,150.472998681316,148.84359813506,160.540945646551,416.890969839579
04-Nov-2023 21:30,149.416795026268,147.806347709367,159.423018689927,414.3251260797
04-Nov-2023 21:45,148.385303739057,146.801982220663,158.314341221099,411.883918342071
04-Nov-2023 22:00,147.391549016014,145.845348702278,157.216787360517,409.56015708359
04-Nov-2023 22:15,146.451403369556,144.954493710039,156.140120252775,407.370923933145
04-Nov-2023 22:30,145.580566054727,144.144169352469,155.095849420418,405.350602780499
04-Nov-2023 22:45,144.79970618195,143.428534731348,154.105688325431,403.519655010018
04-Nov-2023 23:00,144.10836442965,142.808287392484,153.166920808921,401.898888552426
04-Nov-2023 23:15,143.504919794529,142.275967359978,152.294490916135,400.493771411291
04-Nov-2023 23:30,142.991528112447,141.83578042383,151.487385442602,399.272538372475
04-Nov-2023 23:45,142.578907194033,141.502873057537,150.748178860438,398.302318209304
