Time,qL_reach_293,qL_reach_330,qL_reach_314,qL_reach_515
31-Oct-2023 00:15,0,0,0,0
31-Oct-2023 00:30,0,0,0,0
31-Oct-2023 00:45,0,0,0,0
31-Oct-2023 01:00,0,0,0,0
31-Oct-2023 01:15,0,0,0,0
31-Oct-2023 01:30,0,0,0,0
31-Oct-2023 01:45,0,0,0,0
31-Oct-2023 02:00,0,0,0,0
31-Oct-2023 02:15,0,0,0,0
31-Oct-2023 02:30,0,0,0,0
31-Oct-2023 02:45,0,0,0,0
31-Oct-2023 03:00,0,0,0,0.000494554436521502
31-Oct-2023 03:15,0,0,0,0.000714311617664287
31-Oct-2023 03:30,0,0,0,0.000939950983135692
31-Oct-2023 03:45,0,0,0.00517297456838771,0.000939029870831542
31-Oct-2023 04:00,0.0163945553180723,3.12152936298609e-17,0.0776363890021735,0.000938110083000108
31-Oct-2023 04:15,0.274244932010342,2.12872337650925e-05,0.382649304577787,0.000937191616160374
31-Oct-2023 04:30,0.458511189350216,2.56543714314774e-05,0.599088577549527,0.000936274466845362
31-Oct-2023 04:45,0.481694455538622,2.54518450046448e-05,0.627996951273535,0.000935358631602069
31-Oct-2023 05:00,0.494129682919753,2.52509172870001e-05,0.678063007128078,0.000934444106991401
31-Oct-2023 05:15,0.497695276386645,2.5051575778406e-05,0.677423612254728,0.000933530889588103
31-Oct-2023 05:30,0.501239796838314,2.48538079566843e-05,0.676273466342959,0.000932618975980702
31-Oct-2023 05:45,0.496681716676099,2.46576013984796e-05,0.670846833132965,0.000931708362771435
31-Oct-2023 06:00,0.492168669002661,2.4462943778512e-05,0.665332707065621,0.00113879934484175
31-Oct-2023 06:15,0.487700178896565,2.42698228688027e-05,0.659870528573407,0.00113771264530435
31-Oct-2023 06:30,0.483275776732791,2.40782265379054e-05,0.654459768136439,0.001136627404172
31-Oct-2023 06:45,0.478894998120727,2.38881427501451e-05,0.649099901913048,0.00113554361791002
31-Oct-2023 07:00,0.474557383842914,2.36995595648611e-05,0.643790411676716,0.00113446128299745
31-Oct-2023 07:15,0.470262479794545,2.35124651356576e-05,0.638530784753732,0.00113338039592703
31-Oct-2023 07:30,0.466009836923698,2.33268477096593e-05,0.633320513961554,0.0011323009532051
31-Oct-2023 07:45,0.461799011172297,2.31426956267731e-05,0.628159097547872,0.00113122295135155
31-Oct-2023 08:00,0.457629563417793,2.29599973189556e-05,0.623046039130374,0.00113014638689977
31-Oct-2023 08:15,0.453501059415558,2.27787413094865e-05,0.617980847637188,0.00112907125639655
31-Oct-2023 08:30,0.449413069741973,2.25989162122475e-05,0.612963037248004,0.00112799755640205
31-Oct-2023 08:45,0.445365169738219,2.24205107310074e-05,0.607992127335873,0.00112692528348974
31-Oct-2023 09:00,0.44135693945474,2.22435136587121e-05,0.603067642409657,0.00112585443424633
31-Oct-2023 09:15,0.437387963596392,2.20679138767809e-05,0.598189112057144,0.00112478500527168
31-Oct-2023 09:30,0.43345783146825,2.18937003544077e-05,0.593356070888802,0.00112371699317879
31-Oct-2023 09:45,0.42956613692208,2.17208621478685e-05,0.588568058482178,0.0011226503945937
31-Oct-2023 10:00,0.425712478303453,2.15493883998336e-05,0.583824619326926,0.00112158520615545
31-Oct-2023 10:15,0.421896458399511,2.13792683386858e-05,0.579125302770461,0.00112052142451601
31-Oct-2023 10:30,0.418117684387356,2.12104912778435e-05,0.574469662964228,0.00111945904634022
31-Oct-2023 10:45,0.414375767783073,2.10430466150896e-05,0.569857258810586,0.00111839806830575
31-Oct-2023 11:00,0.410670324391364,2.08769238319055e-05,0.565287653910292,0.001117338487103
31-Oct-2023 11:15,0.407000974255803,2.07121124928102e-05,0.560760416510579,0.00111628029943508
31-Oct-2023 11:30,0.403367341609674,2.05486022447047e-05,0.556498706264937,0.00111522350201773
31-Oct-2023 11:45,0.39976905482743,2.03863828162221e-05,0.552053100916913,0.00111416809157927
31-Oct-2023 12:00,0.398605311857745,2.02254440170817e-05,0.548401399376175,0.00111311406486054
31-Oct-2023 12:15,0.395058303347205,2.00657757374495e-05,0.544032632018076,0.00111206141861484
31-Oct-2023 12:30,0.391545703242159,1.99073679473027e-05,0.539704193281983,0.00111101014960786
31-Oct-2023 12:45,0.388067154669451,1.97502106957997e-05,0.535415677804211,0.00110996025461767
31-Oct-2023 13:00,0.38462230467502,1.95942941106553e-05,0.531166684524096,0.00110891173043459
31-Oct-2023 13:15,0.381210804178643,1.94396083975203e-05,0.526956816636567,0.00110786457386119
31-Oct-2023 13:30,0.377832307929239,1.9286143839366e-05,0.522785681545258,0.00110681878171223
31-Oct-2023 13:45,0.374486474460694,1.91338907958743e-05,0.518652890816147,0.00110577435081456
31-Oct-2023 14:00,0.373572213234297,1.89828397028319e-05,0.515272860814142,0.00110473127800711
31-Oct-2023 14:15,0.386670557972928,1.88329810715619e-05,0.520344349243936,0.00110368956014082
31-Oct-2023 14:30,0.383264273223916,1.86843054881976e-05,0.516234430579517,0.00110264919407857
31-Oct-2023 14:45,0.382352677076633,1.85368036132868e-05,0.512960944937155,0.00110161017669515
31-Oct-2023 15:00,0.381524114821923,1.83904661810744e-05,0.509802989710039,0.00110057250487718
31-Oct-2023 15:15,0.37817715053909,1.82452839989534e-05,0.505794085098947,0.00109953617552307
31-Oct-2023 15:30,0.374862258204727,1.81012479468868e-05,0.501821869125596,0.00109850118554297
31-Oct-2023 15:45,0.371579109018728,1.79583489768353e-05,0.497885975170017,0.0010974675318587
31-Oct-2023 16:00,0.368327377752119,1.78165781121886e-05,0.493986040488181,0.0010964352114037
31-Oct-2023 16:15,0.365106742706242,1.76759264472015e-05,0.490121706169395,0.001095404221123
31-Oct-2023 16:30,0.361916885672424,1.75363851464346e-05,0.486292617094191,0.00109437455797314
31-Oct-2023 16:45,0.358757491892133,1.73979454441995e-05,0.482498421892685,0.00130134618308719
31-Oct-2023 17:00,0.355628250017604,1.72605986440074e-05,0.478738772903406,0.0013001404890504
31-Oct-2023 17:15,0.352528852072942,1.71243361180236e-05,0.475013326132594,0.00129893628119821
31-Oct-2023 17:30,0.349458993415681,1.69891493065252e-05,0.471624237149695,0.00129773355634155
31-Oct-2023 17:45,0.346418372698808,1.68550297173633e-05,0.467964368924277,0.001296532311303
31-Oct-2023 18:00,0.343406691833236,1.67219689254297e-05,0.464337703928776,0.00129533254291664
31-Oct-2023 18:15,0.340423655950724,1.65899585721276e-05,0.460743912367826,0.00129413424802808
31-Oct-2023 18:30,0.337468973367238,1.64589903648465e-05,0.457182667917543,0.00129293742349435
31-Oct-2023 18:45,0.334542355546755,1.63290560764414e-05,0.453653647687494,0.0012917420661839
31-Oct-2023 19:00,0.331643517065484,1.62001475447156e-05,0.450156532183097,0.0012905481729765
31-Oct-2023 19:15,0.328772175576526,1.60722566719087e-05,0.446691005268451,0.00128935574076319
31-Oct-2023 19:30,0.325928051774945,1.5945375424187e-05,0.443256754129575,0.00128816476644628
31-Oct-2023 19:45,0.323110869363258,1.58194958311398e-05,0.439853469238064,0.00128697524693924
31-Oct-2023 20:00,0.320320355017334,1.56946099852779e-05,0.436480844315161,0.00128578717916669
31-Oct-2023 20:15,0.317556238352696,1.55707100415371e-05,0.433138576296225,0.00128460056006432
31-Oct-2023 20:30,0.314818251891225,1.54477882167859e-05,0.429826365295603,0.00128341538657886
31-Oct-2023 20:45,0.312106131028258,1.53258367893357e-05,0.426543914571899,0.00128223165566803
31-Oct-2023 21:00,0.309419614000073,1.52048480984565e-05,0.423290930493629,0.00128104936430046
31-Oct-2023 21:15,0.306758441851767,1.50848145438952e-05,0.420067122505267,0.00127986850945568
31-Oct-2023 21:30,0.304122358405502,1.49657285853986e-05,0.416872203093668,0.00127868908812406
31-Oct-2023 21:45,0.301511110229139,1.48475827422391e-05,0.413705887754878,0.00127751109730673
31-Oct-2023 22:00,0.298924446605234,1.47303695927454e-05,0.410567894961303,0.00127633453401558
31-Oct-2023 22:15,0.296362119500407,1.4614081773836e-05,0.40745794612926,0.00127515939527317
31-Oct-2023 22:30,0.293823883535067,1.44987119805567e-05,0.404375765586883,0.00127398567811272
31-Oct-2023 22:45,0.2913094959535,1.43842529656217e-05,0.401321080542397,0.00127281337957801
31-Oct-2023 23:00,0.288818716594306,1.42706975389583e-05,0.398293621052745,0.00127164249672338
31-Oct-2023 23:15,0.286351307861186,1.41580385672555e-05,0.395293119992563,0.00127047302661366
31-Oct-2023 23:30,0.283907034694076,1.40462689735155e-05,0.392319313023512,0.00126930496632414
31-Oct-2023 23:45,0.281485664540617,1.39353817366095e-05,0.389371938563945,0.00126813831294048
01-Nov-2023 00:00,0.279086967327963,1.38253698908362e-05,0.386450737758923,0.00126697306355872
01-Nov-2023 00:15,0.276710715434923,1.37162265254849e-05,0.38355545445056,0.00126580921528519
01-Nov-2023 00:30,0.274356683664425,1.36079447844007e-05,0.380685835148704,0.00126464676523649
01-Nov-2023 00:45,0.272024649216314,1.35005178655543e-05,0.377841629001947,0.00126348571053942
01-Nov-2023 01:00,0.269714391660459,1.33939390206145e-05,0.375022587768957,0.00126232604833095
01-Nov-2023 01:15,0.267425692910181,1.3288201554524e-05,0.372228465790135,0.00126116777575818
01-Nov-2023 01:30,0.265158337195996,1.31832988250796e-05,0.369459019959584,0.00126001088997828
01-Nov-2023 01:45,0.262912111039659,1.30792242425142e-05,0.366714009697402,0.00125885538815843
01-Nov-2023 02:00,0.260686803228521,1.29759712690832e-05,0.363993196922271,0.00125770126747583
01-Nov-2023 02:15,0.258482204790179,1.28735334186537e-05,0.361296346024363,0.00125654852511758
01-Nov-2023 02:30,0.25629810896743,1.27719042562972e-05,0.358623223838548,0.00125539715828071
01-Nov-2023 02:45,0.254134311193512,1.26710773978852e-05,0.3559735996179,0.00125424716417207
01-Nov-2023 03:00,0.25199060906764,1.25710465096882e-05,0.353347245007495,0.00125309854000833
01-Nov-2023 03:15,0.249866802330827,1.2471805307978e-05,0.35074393401851,0.00125195128301592
01-Nov-2023 03:30,0.247762692841986,1.23733475586326e-05,0.348163443002608,0.00125080539043098
01-Nov-2023 03:45,0.245678084554314,1.2275667076745e-05,0.345605550626605,0.00124966085949933
01-Nov-2023 04:00,0.24361278349195,1.21787577262346e-05,0.343070037847428,0.00124851768747641
01-Nov-2023 04:15,0.24156659772691,1.20826134194612e-05,0.340556687887345,0.00124737587162726
01-Nov-2023 04:30,0.239539337356282,1.19872281168435e-05,0.338065286209477,0.00124623540922645
01-Nov-2023 04:45,0.237530814479701,1.1892595826479e-05,0.335595620493582,0.00124509629755806
01-Nov-2023 05:00,0.235540843177071,1.17987106037679e-05,0.333147480612103,0.00124395853391561
01-Nov-2023 05:15,0.233569239486561,1.17055665510395e-05,0.330720658606496,0.00124282211560206
01-Nov-2023 05:30,0.231615821382847,1.1613157817182e-05,0.328314948663811,0.00124168703992972
01-Nov-2023 05:45,0.229680408755616,1.15214785972746e-05,0.325930147093535,0.00124055330422025
01-Nov-2023 06:00,0.227762823388311,1.14305231322231e-05,0.3235660523047,0.00123942090580457
01-Nov-2023 06:15,0.225862888937133,1.13402857083981e-05,0.321222464783241,0.00123828984202289
01-Nov-2023 06:30,0.223980430910278,1.1250760657276e-05,0.318899187069604,0.00123716011022457
01-Nov-2023 06:45,0.222115276647423,1.11619423550827e-05,0.31659602373661,0.00123603170776819
01-Nov-2023 07:00,0.220267255299448,1.10738252224411e-05,0.314312781367559,0.00123490463202141
01-Nov-2023 07:15,0.218436197808389,1.09864037240195e-05,0.312049268534583,0.001233778880361
01-Nov-2023 07:30,0.216621936887631,1.08996723681848e-05,0.309805295777235,0.00123265445017275
01-Nov-2023 07:45,0.214824307002325,1.08136257066573e-05,0.30758067558132,0.00123153133885147
01-Nov-2023 08:00,0.213043144350037,1.07282583341679e-05,0.30537522235796,0.00123040954380091
01-Nov-2023 08:15,0.211278286841615,1.06435648881195e-05,0.303188752422889,0.00122928906243375
01-Nov-2023 08:30,0.209529574082284,1.05595400482492e-05,0.301021083975985,0.00122816989217157
01-Nov-2023 08:45,0.207796847352956,1.04761785362949e-05,0.298872037081024,0.00122705203044476
01-Nov-2023 09:00,0.206079949591761,1.03934751156631e-05,0.296741433645655,0.00122593547469252
01-Nov-2023 09:15,0.204378725375781,1.03114245911002e-05,0.294629097401612,0.00122482022236282
01-Nov-2023 09:30,0.202693020903008,1.02300218083664e-05,0.292534853885127,0.00122370627091236
01-Nov-2023 09:45,0.201022683974504,1.01492616539113e-05,0.290458530417574,0.00122259361780649
01-Nov-2023 10:00,0.199367563976767,1.00691390545534e-05,0.288399956086325,0.00122148226051925
01-Nov-2023 10:15,0.1977275118643,9.98964897716074e-06,0.286358961725812,0.00122037219653324
01-Nov-2023 10:30,0.196102380142387,9.91078642833531e-06,0.284335379898806,0.00121926342333967
01-Nov-2023 10:45,0.194492022850058,9.832546454099e-06,0.282329044877903,0.00121815593843826
01-Nov-2023 11:00,0.192896295543258,9.75492413958249e-06,0.280339792627211,0.00121704973933722
01-Nov-2023 11:15,0.191315055278208,9.6779146087166e-06,0.278367460784241,0.00121594482355321
01-Nov-2023 11:30,0.189748160594956,9.60151302392587e-06,0.276411888642005,0.00121484118861132
01-Nov-2023 11:45,0.188195471501119,9.52571458582474e-06,0.274472917131301,0.00121373883204502
01-Nov-2023 12:00,0.186656849455811,9.45051453291606e-06,0.272550388803205,0.00121263775139611
01-Nov-2023 12:15,0.185132157353754,9.37590814129195e-06,0.270644147811748,0.00121153794421469
01-Nov-2023 12:30,0.18362125950958,9.30189072433708e-06,0.268754039896794,0.00121043940805915
01-Nov-2023 12:45,0.1821240216423,9.22845763243426e-06,0.266879912367095,0.00120934214049609
01-Nov-2023 13:00,0.180640310859961,9.15560425267235e-06,0.265021614083546,0.0012082461391003
01-Nov-2023 13:15,0.179169995644479,9.08332600855653e-06,0.263178995442617,0.00120715140145476
01-Nov-2023 13:30,0.177712945836638,9.01161835972074e-06,0.261351908359973,0.00120605792515055
01-Nov-2023 13:45,0.176269032621272,8.94047680164254e-06,0.259540206254266,0.00170023567200159
01-Nov-2023 14:00,0.174838128512605,8.86989686536008e-06,0.257807510968242,0.00764717471110668
01-Nov-2023 14:15,0.173420107339772,8.79987411719144e-06,0.25608138170919,0.0076310457831758
01-Nov-2023 14:30,0.17201484423249,8.73040415845603e-06,0.254337337834139,0.00761497293874235
01-Nov-2023 14:45,0.170622215606911,8.66148262519835e-06,0.252608327464915,0.00759895593388605
01-Nov-2023 15:00,0.169242099151618,8.59310518791382e-06,0.250946362794999,0.00758299452583563
01-Nov-2023 15:15,0.167874373813797,8.52526755127682e-06,0.249235136025837,0.00756708847296318
01-Nov-2023 15:30,0.166518919785557,8.45796545387084e-06,0.247597919068943,0.00755123753477868
01-Nov-2023 15:45,0.165175618490411,8.39119466792084e-06,0.24590430373656,0.00753544147192438
01-Nov-2023 16:00,0.163844352569906,8.32495099902762e-06,0.244222365403314,0.00751970004616937
01-Nov-2023 16:15,0.162525005870415,8.25923028590436e-06,0.242554442679248,0.00750401302040409
01-Nov-2023 16:30,0.161217463430069,8.19402840011521e-06,0.240900404369351,0.00748838015863485
01-Nov-2023 16:45,0.159921611465842,8.12934124581596e-06,0.239260120601522,0.00747280122597845
01-Nov-2023 17:00,0.158637337360788,8.06516475949673e-06,0.237633462812532,0.00745727598865678
01-Nov-2023 17:15,0.157364529651415,8.00149490972672e-06,0.236020303734146,0.00744180421399144
01-Nov-2023 17:30,0.156103078015205,7.93832769690099e-06,0.234420517379395,0.00742638567039841
01-Nov-2023 17:45,0.154852873258283,7.87565915298915e-06,0.232833979029004,0.00741102012738272
01-Nov-2023 18:00,0.153613807303215,7.81348534128616e-06,0.231260565217957,0.0073957073555332
01-Nov-2023 18:15,0.152385773176953,7.75180235616499e-06,0.229700153722225,0.00738044712651718
01-Nov-2023 18:30,0.15116866499891,7.69060632283131e-06,0.228152623545629,0.00736523921307527
01-Nov-2023 18:45,0.149962377969179,7.62989339708006e-06,0.226617854906852,0.00735008338901617
01-Nov-2023 19:00,0.148766808356878,7.56965976505398e-06,0.225095729226589,0.00733497942921144
01-Nov-2023 19:15,0.147581853488628,7.50990164300402e-06,0.223586129114847,0.00731992710959038
01-Nov-2023 19:30,0.146407411737167,7.45061527705167e-06,0.222088938358371,0.0073049262071349
01-Nov-2023 19:45,0.145243382510086,7.39179694295311e-06,0.220604041908222,0.00728997649987436
01-Nov-2023 20:00,0.144089666238697,7.33344294586533e-06,0.219131325867482,0.00727507776688058
01-Nov-2023 20:15,0.142946164367026,7.27554962011394e-06,0.217670677479094,0.00726022978826267
01-Nov-2023 20:30,0.141812779340926,7.21811332896299e-06,0.216221985113843,0.00724543234516209
01-Nov-2023 20:45,0.140689414597325,7.16113046438644e-06,0.214785138258455,0.0074386853468217
01-Nov-2023 21:00,0.139575974553577,7.10459744684158e-06,0.213360027503843,0.00742380964553318
01-Nov-2023 21:15,0.138472364596952,7.04851072504409e-06,0.21194654453347,0.007408983997449
01-Nov-2023 21:30,0.137378491074232,6.99286677574506e-06,0.210544582111837,0.00739420818759888
01-Nov-2023 21:45,0.136294261281427,6.93766210350956e-06,0.209154034073112,0.00737948200202045
01-Nov-2023 22:00,0.135219583453613,6.88289324049713e-06,0.207774795309867,0.00736480522775429
01-Nov-2023 22:15,0.134154366754875,6.82855674624394e-06,0.206406761761945,0.0073501776528391
01-Nov-2023 22:30,0.13309852126837,6.77464920744663e-06,0.205049830405453,0.00733559906630688
01-Nov-2023 22:45,0.132051957986499,6.72116723774791e-06,0.203703899241866,0.00732106925817807
01-Nov-2023 23:00,0.131014588801192,6.66810747752384e-06,0.202368867287257,0.00730658801945679
01-Nov-2023 23:15,0.129986326494297,6.6154665936728e-06,0.201044634561642,0.00729215514212606
01-Nov-2023 23:30,0.128967084728082,6.56324127940608e-06,0.199731102078442,0.00727777041914309
01-Nov-2023 23:45,0.127956778035843,6.51142825404017e-06,0.198428171834058,0.00726343364443448
02-Nov-2023 00:00,0.126955321812614,6.46002426279067e-06,0.197135746797563,0.0072491446128916
02-Nov-2023 00:15,0.125962632305987,6.40902607656786e-06,0.195853730900505,0.0072349031203659
02-Nov-2023 00:30,0.124978626607027,6.35843049177381e-06,0.194582029026818,0.00722070896366422
02-Nov-2023 00:45,0.124003222641296,6.30823433010117e-06,0.193320547002851,0.00720656194054419
02-Nov-2023 01:00,0.123036339159975,6.25843443833348e-06,0.192069191587494,0.00719246184970964
02-Nov-2023 01:15,0.122077895731082,6.20902768814714e-06,0.190827870462423,0.00717840849080597
02-Nov-2023 01:30,0.121127812730796,6.16001097591487e-06,0.189596492222443,0.00716440166441563
02-Nov-2023 01:45,0.120186011334869,6.11138122251073e-06,0.188374966365943,0.00715044117205357
02-Nov-2023 02:00,0.11925241351014,6.06313537311673e-06,0.187163203285447,0.00713652681616273
02-Nov-2023 02:15,0.118326942006141,6.01527039703091e-06,0.185961114258273,0.00712265840010951
02-Nov-2023 02:30,0.117409520346802,5.96778328747695e-06,0.184768611437294,0.00710883572817935
02-Nov-2023 02:45,0.116500072822237,5.92067106141534e-06,0.183585607841796,0.00709505860557226
02-Nov-2023 03:00,0.115598524480636,5.87393075935591e-06,0.182412017348438,0.00708132683839837
02-Nov-2023 03:15,0.114704801120233,5.82755944517201e-06,0.181247754682311,0.00706764023367356
02-Nov-2023 03:30,0.113818829281378,5.78155420591599e-06,0.180092735408088,0.00705399859931505
02-Nov-2023 03:45,0.112940536238684,5.73591215163627e-06,0.178946875921278,0.00704040174413704
02-Nov-2023 04:00,0.112069849993273,5.69063041519579e-06,0.177810093439572,0.0070268494778464
02-Nov-2023 04:15,0.111206699265095,5.64570615209186e-06,0.176682305994279,0.00701334161103829
02-Nov-2023 04:30,0.110351013485347,5.60113654027755e-06,0.17556343242186,0.00699987795519191
02-Nov-2023 04:45,0.109502722788966,5.55691877998433e-06,0.174453392355554,0.00698645832266623
02-Nov-2023 05:00,0.108661758007208,5.51305009354626e-06,0.173352106217088,0.00697308252669567
02-Nov-2023 05:15,0.10782805066031,5.46952772522548e-06,0.172259495208485,0.00695975038138595
02-Nov-2023 05:30,0.107001532950235,5.42634894103909e-06,0.171175481303955,0.00694646170170979
02-Nov-2023 05:45,0.106182137753493,5.38351102858743e-06,0.170099987241879,0.00693321630350279
02-Nov-2023 06:00,0.105369798614048,5.34101129688366e-06,0.169032936516872,0.0069200140034592
02-Nov-2023 06:15,0.104564449736295,5.29884707618475e-06,0.167974253371942,0.00690685461912781
02-Nov-2023 06:30,0.103766025978121,5.25701571782376e-06,0.166923862790724,0.00689373796890779
02-Nov-2023 06:45,0.102974462844044,5.21551459404346e-06,0.165881690489804,0.00688066387204457
02-Nov-2023 07:00,0.102189696478423,5.17434109783125e-06,0.164847662911123,0.00686763214862579
02-Nov-2023 07:15,0.101411663658743,5.1334926427554e-06,0.163821707214469,0.00685464261957719
02-Nov-2023 07:30,0.100640301788979,5.09296666280256e-06,0.162803751270037,0.00684169510665856
02-Nov-2023 07:45,0.0998755488930304,5.05276061221662e-06,0.161793723651087,0.00682878943245974
02-Nov-2023 08:00,0.0991173436082274,5.01287196533873e-06,0.160791553626665,0.00681592542039657
02-Nov-2023 08:15,0.0983656251789088,4.97329821644866e-06,0.159797171154413,0.00680310289470692
02-Nov-2023 08:30,0.0976203334500719,4.93403687960741e-06,0.158810506873452,0.0067903216804467
02-Nov-2023 08:45,0.0968814088610923,4.89508548850107e-06,0.157831492097342,0.00677758160348594
02-Nov-2023 09:00,0.0961487924395112,4.85644159628583e-06,0.15686005880712,0.0067648824905048
02-Nov-2023 09:15,0.0954224257948933,4.81810277543431e-06,0.155896139644413,0.00675222416898973
02-Nov-2023 09:30,0.09470225111275,4.78006661758309e-06,0.15493966790462,0.00673960646722949
02-Nov-2023 09:45,0.0939882111485314,4.74233073338137e-06,0.153990577530174,0.00672702921431135
02-Nov-2023 10:00,0.093280249221683,4.70489275234093e-06,0.153048803103872,0.0067144922401172
02-Nov-2023 10:15,0.0925783092097677,4.66775032268718e-06,0.152114279842281,0.00670199537531968
02-Nov-2023 10:30,0.0918823355426535,4.63090111121144e-06,0.151186943589211,0.00668953845137842
02-Nov-2023 10:45,0.0911922731967632,4.59434280312438e-06,0.150266730809258,0.00667712130053622
02-Nov-2023 11:00,0.0905080676893886,4.55807310191061e-06,0.149353578581423,0.00666474375581524
02-Nov-2023 11:15,0.0898296650730664,4.52208972918439e-06,0.148447424592787,0.00665240565101325
02-Nov-2023 11:30,0.0891570119300153,4.48639042454655e-06,0.147548207132268,0.00664010682069993
02-Nov-2023 11:45,0.0884900553666347,4.45097294544247e-06,0.146655865084437,0.00662784710021307
